
==========================================================================================
### PARALLAX FACEBOOK LOGIN LOGGER
==========================================================================================
[2026-09-01 16:54:36.041] [INFO] ADB_SERIAL=192.168.29.136:41479
[2026-09-01 16:54:36.042] [INFO] TARGET=com.onecore.loader
[2026-09-01 16:54:36.042] [INFO] Sensitive auth/token/cookie/password values are automatically redacted.

==========================================================================================
### DEVICE INFORMATION
==========================================================================================
[2026-09-01 16:54:36.152] [SERIAL] [aaudio.hw_burst_min_usec]: [2000]
[2026-09-01 16:55:05.810] [LOGCAT] 09-01 16:55:05.421 13942 13942 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.noth.hardware.wifi.supplicant.INtSupplicant/default
[2026-09-01 16:55:05.810] [LOGCAT] 09-01 16:55:05.425 13942 14846 E IPCThreadState: Binder transaction failure. id: 30529663, BR_*: 29201, error: -1 (Operation not permitted)
[2026-09-01 16:55:05.810] [LOGCAT] 09-01 16:55:04.539 14808 14808 I apexd   : Populating APEX database from mounts...
[2026-09-01 16:55:05.810] [LOGCAT] 09-01 16:55:04.541 14808 14808 I apexd   : Found "/apex/com.android.apex.cts.shim@1" backed by file /system/apex/com.android.apex.cts.shim.apex
[2026-09-01 16:55:05.810] [LOGCAT] 09-01 16:55:04.541 14808 14808 I apexd   : Found "/apex/com.android.devicelock@343201000" backed by file /system/apex/com.google.android.devicelock.apex
[2026-09-01 16:55:05.810] [LOGCAT] 09-01 16:55:04.542 14808 14808 I apexd   : Found "/apex/com.android.compos@3" backed by file /system_ext/apex/com.android.compos.apex
[2026-09-01 16:55:05.810] [LOGCAT] 09-01 16:55:04.542 14808 14808 I apexd   : Found "/apex/com.android.i18n@1" backed by file /system/apex/com.android.i18n.apex
[2026-09-01 16:55:05.822] [LOGCAT] 09-01 16:55:04.545 14808 14808 I apexd   : Found "/apex/com.android.extservices@370549343" backed by file /data/apex/active/com.android.extservices@370549343.apex
[2026-09-01 16:55:05.823] [LOGCAT] 09-01 16:55:05.427 13942 13942 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.perfservice
[2026-09-01 16:55:05.823] [LOGCAT] 09-01 16:55:05.431 13411 14842 I vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/mod_table.c:701: open_mod_table_open_from_static: reverse module apps_std opened with handle 0x5d8bcdb8 (idx 0)
[2026-09-01 16:55:05.823] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for ./libsns_direct_channel_skel.so with       fopen:20us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for ./libsns_direct_channel_skel.so with       fopen:6us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for /vendor/lib64/rfs/dsp/adsp/./libsns_direct_channel_skel.so with       fopen:15us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for /vendor/lib64/rfs/dsp/./libsns_direct_channel_skel.so with       fopen:6us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for /vendor/lib/rfsa/adsp/adsp/./libsns_direct_channel_skel.so with       fopen:9us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for /vendor/lib/rfsa/adsp/./libsns_direct_channel_skel.so with       fopen:7us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for /vendor/lib/rfsa/dsp/adsp/./libsns_direct_channel_skel.so with       fopen:6us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.434 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for /vendor/lib/rfsa/dsp/./libsns_direct_channel_skel.so with       fopen:8us, read:0us, rpc_alloc:0us,       mmap:0us fd 0x0 error_code 0x2
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: Write failure
[2026-09-01 16:55:05.824] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flush(FastPrintWriter.java:413)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread.handleDumpResources(ActivityThread.java:5473)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread.-$$Nest$mhandleDumpResources(ActivityThread.java:0)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2785)
[2026-09-01 16:55:05.825] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at android.os.Handler.dispatchMessage(Handler.java:110)
[2026-09-01 16:55:05.826] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at android.os.Looper.loopOnce(Looper.java:283)
[2026-09-01 16:55:05.826] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at android.os.Looper.loop(Looper.java:392)
[2026-09-01 16:55:05.826] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread.main(ActivityThread.java:9248)
[2026-09-01 16:55:05.826] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at java.lang.reflect.Method.invoke(Native Method)
[2026-09-01 16:55:05.826] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:611)
[2026-09-01 16:55:05.826] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:944)
[2026-09-01 16:55:05.827] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.827] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-01 16:55:05.827] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.438 20478 20478 W FastPrintWriter: 	... 14 more
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: Write failure
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.836] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.close(FastPrintWriter.java:432)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.content.res.ResourceTimer.dumpTimers(ResourceTimer.java:311)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread.handleDumpResources(ActivityThread.java:5474)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread.-$$Nest$mhandleDumpResources(ActivityThread.java:0)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2785)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.os.Handler.dispatchMessage(Handler.java:110)
[2026-09-01 16:55:05.837] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.os.Looper.loopOnce(Looper.java:283)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.os.Looper.loop(Looper.java:392)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at android.app.ActivityThread.main(ActivityThread.java:9248)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at java.lang.reflect.Method.invoke(Native Method)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:611)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:944)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-01 16:55:05.838] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.439 20478 20478 W FastPrintWriter: 	... 15 more
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: Write failure
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:323)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.print(FastPrintWriter.java:500)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at java.io.PrintWriter.println(PrintWriter.java:822)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.content.res.ApkAssets.dump(ApkAssets.java:514)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.content.res.AssetManager.dump(AssetManager.java:1725)
[2026-09-01 16:55:05.839] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.content.res.ResourcesImpl.dump(ResourcesImpl.java:1477)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.content.res.Resources.dump(Resources.java:2838)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.content.res.Resources.dumpHistory(Resources.java:2864)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread.handleDumpResources(ActivityThread.java:5472)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread.-$$Nest$mhandleDumpResources(ActivityThread.java:0)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2785)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.os.Handler.dispatchMessage(Handler.java:110)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.os.Looper.loopOnce(Looper.java:283)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.os.Looper.loop(Looper.java:392)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread.main(ActivityThread.java:9248)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at java.lang.reflect.Method.invoke(Native Method)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:611)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:944)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-01 16:55:05.840] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.841] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-01 16:55:05.841] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.841] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-01 16:55:05.841] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	... 21 more
[2026-09-01 16:55:05.841] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: Write failure
[2026-09-01 16:55:05.841] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.868] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-01 16:55:05.868] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.close(FastPrintWriter.java:432)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.content.res.ResourceTimer.dumpTimers(ResourceTimer.java:311)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread.handleDumpResources(ActivityThread.java:5474)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread.-$$Nest$mhandleDumpResources(ActivityThread.java:0)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2785)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.os.Handler.dispatchMessage(Handler.java:110)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.os.Looper.loopOnce(Looper.java:283)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.os.Looper.loop(Looper.java:392)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at android.app.ActivityThread.main(ActivityThread.java:9248)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at java.lang.reflect.Method.invoke(Native Method)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:611)
[2026-09-01 16:55:05.869] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:944)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.441  3683  3683 W FastPrintWriter: 	... 15 more
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.443  2463  3186 D BackgroundInstallControlService: Package event received: 0
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.445 13411 14842 D vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:381: apps_std_fopen_fd done for /vendor/dsp/adsp/./libsns_direct_channel_skel.so with       fopen:59us, read:18us, rpc_alloc:157us,       mmap:10431us fd 0x33 error_code 0x0
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:05.445 13411 14842 I vendor.qti.camera.provider-service_64: vendor/qcom/proprietary/adsprpc/src/apps_std_imp.c:1132: Successfully opened file /vendor/dsp/adsp/./libsns_direct_channel_skel.so
[2026-09-01 16:55:05.870] [LOGCAT] 09-01 16:55:04.552 14808 14808 I apexd   : Found "/apex/com.android.media@371018040" backed by file /data/apex/active/com.android.media@371018040.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.553 14808 14808 I apexd   : Found "/apex/com.android.tzdata@371021100" backed by file /data/apex/active/com.android.tzdata@371021100.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.553 14808 14808 I apexd   : Found "/apex/com.android.virt@3" backed by file /system/apex/com.android.virt.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.553 14808 14808 I apexd   : Found "/apex/com.google.android.widevine@341910000" backed by file /vendor/apex/com.google.android.widevine.nonupdatable.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.553 14808 14808 I apexd   : Found "/apex/com.android.runtime@1" backed by file /system/apex/com.android.runtime.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.553 14808 14808 I apexd   : Found "/apex/com.android.vndk.v34@1" backed by file /system_ext/apex/com.android.vndk.v34.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.554 14808 14808 I apexd   : Found "/apex/com.android.permission@371017160" backed by file /data/apex/active/com.android.permission@371017160.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.554 14808 14808 I apexd   : Found "/apex/com.android.adbd@370547060" backed by file /data/apex/active/com.android.adbd@370547060.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.554 14808 14808 I apexd   : Found "/apex/com.android.healthfitness@370547060" backed by file /data/apex/active/com.android.healthfitness@370547060.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.554 14808 14808 I apexd   : Found "/apex/com.android.bt@360499999" backed by file /system/apex/com.android.bt.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.554 14808 14808 I apexd   : Found "/apex/com.android.mediaprovider@371513040" backed by file /data/apex/active/com.android.mediaprovider@371513040.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.554 14808 14808 I apexd   : Found "/apex/com.android.appsearch@370549320" backed by file /data/apex/active/com.android.appsearch@370549320.apex
[2026-09-01 16:55:05.871] [LOGCAT] 09-01 16:55:04.555 14808 14808 I apexd   : Found "/apex/com.android.cellbroadcast@371017160" backed by file /data/apex/active/com.android.cellbroadcast@371017160.apex
[2026-09-01 16:55:05.872] [LOGCAT] 09-01 16:55:04.555 14808 14808 I apexd   : Found "/apex/com.android.tethering@371021120" backed by file /data/apex/active/com.android.tethering@371021120.apex
[2026-09-01 16:55:05.872] [LOGCAT] 09-01 16:55:04.555 14808 14808 I apexd   : Found "/apex/com.android.adservices@370547060" backed by file /data/apex/active/com.android.adservices@370547060.apex
[2026-09-01 16:55:05.872] [LOGCAT] 09-01 16:55:04.555 14808 14808 I apexd   : Found "/apex/com.android.uwb@371020500" backed by file /data/apex/active/com.android.uwb@371020500.apex
[2026-09-01 16:55:05.872] [LOGCAT] 09-01 16:55:04.555 14808 14808 I apexd   : Found "/apex/com.android.art@371000140" backed by file /data/apex/active/com.android.art@371000140.apex
[2026-09-01 16:55:05.872] [LOGCAT] 09-01 16:55:04.555 14808 14808 I apexd   : Found "/apex/com.android.media.swcodec@371018040" backed by file /data/apex/active/com.android.media.swcodec@371018040.apex
[2026-09-01 16:55:05.872] [LOGCAT] 09-01 16:55:04.555 14808 14808 I apexd   : Found "/apex/com.android.os.statsd@371020260" backed by file /data/apex/active/com.android.os.statsd@371020260.apex
