
==========================================================================================
### PARALLAX FACEBOOK LOGIN LOGGER
==========================================================================================
[2026-09-01 17:55:01.227] [INFO] ADB_SERIAL=192.168.29.136:44725
[2026-09-01 17:55:01.227] [INFO] TARGET=com.onecore.loader
[2026-09-01 17:55:01.227] [INFO] Sensitive auth/token/cookie/password values are automatically redacted.

==========================================================================================
### DEVICE INFORMATION
==========================================================================================
[2026-09-01 17:55:01.420] [SERIAL] [aaudio.hw_burst_min_usec]: [2000]
[2026-09-01 17:55:28.977] [LOGCAT] 09-01 17:55:28.600  3253  3353 V WindowManagerShell:         {m=CLOSE f=FILLS_TASK leash=Surface(name=ActivityRecord{124326989 u0 com.onecore.loader/.activity.SplashActivity)/@0xda0cec1 sb=Rect(0, 0 - 1224, 2720) eb=Rect(0, 0 - 1224, 2720) epz=Point(1224, 2720) d=0 component=com.onecore.loader/.activity.SplashActivity opt={t=CUSTOM enterResId=17432576 changeResId=0 exitResId=17432577 mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}}
[2026-09-01 17:55:28.977] [LOGCAT] 09-01 17:55:28.600  3253  3353 V WindowManagerShell:     ]}
[2026-09-01 17:55:28.977] [LOGCAT] 09-01 17:55:28.601  3253  3353 V WindowManagerShell: Playing animation for (#2859) android.os.BinderProxy@a4d5824@0
[2026-09-01 17:55:28.978] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: Write failure
[2026-09-01 17:55:28.978] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-01 17:55:28.978] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-01 17:55:28.978] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-01 17:55:28.978] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:343)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.write(FastPrintWriter.java:601)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at java.io.PrintWriter.write(PrintWriter.java:507)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.util.IndentingPrintWriter.write(IndentingPrintWriter.java:239)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.util.IndentingPrintWriter.write(IndentingPrintWriter.java:196)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at java.io.PrintWriter.write(PrintWriter.java:559)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at java.io.PrintWriter.print(PrintWriter.java:700)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at com.android.server.apphibernation.AppHibernationService.dump(AppHibernationService.java:823)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at com.android.server.apphibernation.AppHibernationService.-$$Nest$mdump(AppHibernationService.java:0)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at com.android.server.apphibernation.AppHibernationService$AppHibernationServiceStub.dump(AppHibernationService.java:921)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.os.Binder.doDump(Binder.java:1079)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.os.Binder.dump(Binder.java:1069)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.os.Binder.onTransact(Binder.java:939)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.apphibernation.IAppHibernationService$Stub.onTransact(IAppHibernationService.java:219)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-01 17:55:28.979] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at android.os.Binder.execTransact(Binder.java:1372)
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  5107 W FastPrintWriter: 	... 19 more
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  3253  3353 D ShellSplitScreen: startAnimation: transition=2859 isSplitActive=false
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  3253  3353 V ShellRecents: RecentsTransitionHandler.startAnimation: no controller found
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:28.601  2463  2519 I wm_activity_launch_time: [0,63457526,com.onecore.loader/.activity.LoginActivity,330]
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:27.699     1     1 I init    : Service 'exec 214 (/system/bin/flags_health_check UPDATABLE_CRASHING)' (pid 6062) exited with status 0 waiting took 0.068000 seconds
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:27.699     1     1 I init    : Sending signal 9 to service 'exec 214 (/system/bin/flags_health_check UPDATABLE_CRASHING)' (pid 6062) process group...
[2026-09-01 17:55:28.980] [LOGCAT] 09-01 17:55:27.700     1     1 I libprocessgroup: Removed cgroup /sys/fs/cgroup/system/uid_1000/pid_6062
[2026-09-01 17:55:28.981] [LOGCAT] 09-01 17:55:28.601  3253  3353 V WindowManagerShell: Transition doesn't have explicit remote, search filters for match for {id=2859 t=OPEN f=0x0 trk=0 isSameTaskSwitch=false r=[0@Point(0, 0)] c=[{m=OPEN f=FILLS_TASK leash=Surface(name=ActivityRecord{63457526 u0 com.onecore.loader/.activity.LoginActivity)/@0x22d63a8 sb=Rect(0, 0 - 0, 0) eb=Rect(0, 0 - 1224, 2720) epz=Point(1224, 2720) d=-1->0 r=-1->0:-1 component=com.onecore.loader/.activity.LoginActivity opt={t=CUSTOM enterResId=17432576 changeResId=0 exitResId=17432577 mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}},{m=CLOSE f=FILLS_TASK leash=Surface(name=ActivityRecord{124326989 u0 com.onecore.loader/.activity.SplashActivity)/@0xda0cec1 sb=Rect(0, 0 - 1224, 2720) eb=Rect(0, 0 - 1224, 2720) epz=Point(1224, 2720) d=0 component=com.onecore.loader/.activity.SplashActivity opt={t=CUSTOM enterResId=17432576 changeResId=0 exitResId=17432577 mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}}]}
[2026-09-01 17:55:28.981] [LOGCAT] 09-01 17:55:28.601  3253  3353 V WindowManagerShell:  Checking filter Pair{{types=[] flags=0x0] notFlags=0x100 checks=[{atype=home independent=true modes=[OPEN,TO_FRONT] flags=NONE mustBeTask=false order=TOP topActivity=ComponentInfo{com.nothing.launcher/com.android.searchlauncher.SearchLauncher} launchCookie=<REDACTED>
[2026-09-01 17:55:28.981] [LOGCAT] 09-01 17:55:28.601  3253  3353 V WindowManagerShell:  Checking filter Pair{{types=[] flags=0x0] notFlags=0x100 checks=[{atype=home independent=true modes=[OPEN,TO_FRONT,CHANGE] flags=NONE mustBeTask=false order=TOP topActivity=ComponentInfo{com.nothing.launcher/com.android.searchlauncher.SearchLauncher} launchCookie=<REDACTED>
[2026-09-01 17:55:28.982] [LOGCAT] 09-01 17:55:28.601  3253  3353 V WindowManagerShell:  Delegate animation for (#2859) to null
[2026-09-01 17:55:28.982] [LOGCAT] 09-01 17:55:28.602  3253  3353 V WindowManagerShell: start default transition animation, info = {id=2859 t=OPEN f=0x0 trk=0 isSameTaskSwitch=false r=[0@Point(0, 0)] c=[{m=OPEN f=FILLS_TASK leash=Surface(name=ActivityRecord{63457526 u0 com.onecore.loader/.activity.LoginActivity)/@0x22d63a8 sb=Rect(0, 0 - 0, 0) eb=Rect(0, 0 - 1224, 2720) epz=Point(1224, 2720) d=-1->0 r=-1->0:-1 component=com.onecore.loader/.activity.LoginActivity opt={t=CUSTOM enterResId=17432576 changeResId=0 exitResId=17432577 mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}},{m=CLOSE f=FILLS_TASK leash=Surface(name=ActivityRecord{124326989 u0 com.onecore.loader/.activity.SplashActivity)/@0xda0cec1 sb=Rect(0, 0 - 1224, 2720) eb=Rect(0, 0 - 1224, 2720) epz=Point(1224, 2720) d=0 component=com.onecore.loader/.activity.SplashActivity opt={t=CUSTOM enterResId=17432576 changeResId=0 exitResId=17432577 mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}}]}
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.602  2463  2519 I ActivityTaskManager: Displayed com.onecore.loader/.activity.LoginActivity for user 0: +330ms
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.604  3253  3353 V WindowManagerShell:  animated by com.android.wm.shell.transition.DefaultTransitionHandler@d83b5bf
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: Write failure
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushLocked(FastPrintWriter.java:378)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.appendLocked(FastPrintWriter.java:343)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.write(FastPrintWriter.java:601)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at java.io.PrintWriter.write(PrintWriter.java:507)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.util.IndentingPrintWriter.write(IndentingPrintWriter.java:239)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.util.IndentingPrintWriter.write(IndentingPrintWriter.java:196)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at java.io.PrintWriter.write(PrintWriter.java:559)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at java.io.PrintWriter.print(PrintWriter.java:686)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at java.io.PrintWriter.println(PrintWriter.java:822)
[2026-09-01 17:55:28.983] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.server.appfunctions.AppFunctionDumpHelper.dumpAppFunctionMetadata(AppFunctionDumpHelper.java:123)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.server.appfunctions.AppFunctionDumpHelper.dumpAppFunctionsStateForUser(AppFunctionDumpHelper.java:93)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.server.appfunctions.AppFunctionDumpHelper.dumpAppFunctionsState(AppFunctionDumpHelper.java:69)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at com.android.server.appfunctions.AppFunctionManagerServiceImpl.dump(AppFunctionManagerServiceImpl.java:153)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.os.Binder.doDump(Binder.java:1079)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.os.Binder.dump(Binder.java:1069)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.os.Binder.onTransact(Binder.java:939)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.app.appfunctions.IAppFunctionManager$Stub.onTransact(IAppFunctionManager.java:134)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.os.Binder.execTransactInternal(Binder.java:1433)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at android.os.Binder.execTransact(Binder.java:1372)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: Caused by: android.system.ErrnoException: write failed: EPIPE (Broken pipe)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at libcore.io.Linux.writeBytes(Native Method)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at libcore.io.Linux.write(Linux.java:342)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at libcore.io.ForwardingOs.write(ForwardingOs.java:970)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at libcore.io.BlockGuardOs.write(BlockGuardOs.java:463)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:646)
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.607  2463  5113 W FastPrintWriter: 	... 21 more
[2026-09-01 17:55:28.984] [LOGCAT] 09-01 17:55:28.612  5899  5899 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: app_prediction
[2026-09-01 17:55:28.985] [LOGCAT] 09-01 17:55:28.622  2463  2519 V WindowManager: Sent Transition (#2859) createdAt=09-01 17:55:28.266 via request=TransitionRequestInfo { type = OPEN, triggerTask = TaskInfo{userId=0 taskId=4368 effectiveUid=10381 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.onecore.loader/.activity.SplashActivity } baseActivity=ComponentInfo{com.onecore.loader/com.onecore.loader.activity.SplashActivity} topActivity=ComponentInfo{com.onecore.loader/com.onecore.loader.activity.LoginActivity} origActivity=null realActivity=ComponentInfo{com.onecore.loader/com.onecore.loader.activity.SplashActivity} numActivities=2 lastActiveTime=152207256 supportsMultiWindow=true resizeMode=2 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{RemoteToken{9a7ca2b Task{840bf7c #4368 type=standard A=10381:com.onecore.loader}}} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 0 - 0, 0) topActivityInfo=ActivityInfo{d642d03 com.onecore.loader.activity.LoginActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=true isVisible=true isVisibleRequested=true isTopActivityNoDisplay=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false isActivityStackTransparent=false lastNonFullscreenBounds=Rect(320, 829 - 905, 2053) capturedLink=null capturedLinkTimestamp=0 requestedVisibleTypes=-9 topActivityRequestOpenInBrowserEducationTimestamp=0 appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false eligibleForLetterboxEducation= false isLetterboxEducationEnabled= false isLetterboxDoubleTapEnabled= false eligibleForUserAspectRatioButton= false topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 topActivityAppBounds=Rect(0, 0 - 1224, 2720) isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false hasMinAspectRatioOverride=false topActivityLetterboxBounds=null cameraCompatTaskInfo=CameraCompatTaskInfo { freeformCameraCompatMode=inactive}} topActivityMainWindowFrame=null}, pipChange = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 2859 }
[2026-09-01 17:55:28.986] [LOGCAT] 09-01 17:55:28.626  5899  5899 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: app_search
[2026-09-01 17:55:28.986] [LOGCAT] 09-01 17:55:28.627  2463  2519 V WindowManager:     startWCT=WindowContainerTransaction { changes= {} hops= [] errorCallbackToken=null taskFragmentOrganizer=null }
[2026-09-01 17:55:28.986] [LOGCAT] 09-01 17:55:28.627  2463  2519 V WindowManager:     info={id=2859 t=OPEN f=0x0 trk=0 isSameTaskSwitch=false r=[0@Point(0, 0)] c=[
[2026-09-01 17:55:28.986] [LOGCAT] 09-01 17:55:28.627  2463  2519 V WindowManager:         {m=OPEN f=FILLS_TASK leash=Surface(name=ActivityRecord{63457526 u0 com.onecore.loader/.activity.LoginActivity)/@0xfbdb505 sb=Rect(0, 0 - 0, 0) eb=Rect(0, 0 - 1224, 2720) epz=Point(1224, 2720) d=-1->0 r=-1->0:-1 component=com.onecore.loader/.activity.LoginActivity opt={t=CUSTOM enterResId=17432576 changeResId=0 exitResId=17432577 mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}},
[2026-09-01 17:55:28.987] [LOGCAT] 09-01 17:55:28.627  2463  2519 V WindowManager:         {m=CLOSE f=FILLS_TASK leash=Surface(name=ActivityRecord{124326989 u0 com.onecore.loader/.activity.SplashActivity)/@0xe18a87c sb=Rect(0, 0 - 1224, 2720) eb=Rect(0, 0 - 1224, 2720) epz=Point(1224, 2720) d=0 component=com.onecore.loader/.activity.SplashActivity opt={t=CUSTOM enterResId=17432576 changeResId=0 exitResId=17432577 mUserId=0} ntPopUpView={mIsTryEnterWindowingMode=false mIsEnterWindowingModeLandscape=false mIsChangingWindowformBounds=false mStartPos=Point(0, 0) mEndPos=Point(0, 0) mStartScale=0.0 mEndScale=0.0 mStartCornerRadius=0.0 mEndCornerRadius=0.0 mAppBounds=Rect(0, 0 - 0, 0) mWindowCrop=Rect(0, 0 - 0, 0) mStartDragOrChangingBounds=Rect(0, 0 - 0, 0) mEndDragOrChangingBounds=Rect(0, 0 - 0, 0) mBottomLeftCornerLeash=null mBottomRightCornerLeash=null mDragBarLeash=null mCornerHintSize=0x0 mDragBarSize=0x0}}
[2026-09-01 17:55:28.987] [LOGCAT] 09-01 17:55:28.627  2463  2519 V WindowManager:     ]}
[2026-09-01 17:55:28.987] [LOGCAT] 09-01 17:55:28.635  2463  3057 I input_focus: [Focus entering 317fbd9 com.onecore.loader/com.onecore.loader.activity.LoginActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
[2026-09-01 17:55:28.987] [LOGCAT] 09-01 17:55:28.642  5656  5656 I viewroot_draw_event: [VRI[LoginActivity],reportDrawFinished seqId=0]
[2026-09-01 17:55:29.005] [LOGCAT] 09-01 17:55:27.763     0     0 W [    C2] [rt_task_fixup][725]: RT task was runnable for more than 200000 ns on CPU 2, moved it to CPU 6 (binder:1724_3-2686)
[2026-09-01 17:55:29.012] [LOGCAT] 09-01 17:55:28.665 25610  1456 I cebook.services: Explicit concurrent mark compact GC freed 664KB AllocSpace bytes, 8(160KB) LOS objects, 70% free, 3401KB/11MB, paused 591us,1.075ms total 25.969ms
[2026-09-01 17:55:29.020] [LOGCAT] 09-01 17:55:28.670  5899  5899 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: appops
[2026-09-01 17:55:29.027] [LOGCAT] 09-01 17:55:28.677  5656  5656 D NtViewRootImpl: mPopUpViewOffsets: offset=(0.0, 0.0), scale=(1.0, 1.0)
[2026-09-01 17:55:29.028] [LOGCAT] 09-01 17:55:28.678  2463  3066 I ImeTracker: com.onecore.loader:92edc8b6: onRequestHide at ORIGIN_SERVER reason HIDE_UNSPECIFIED_WINDOW fromUser false
[2026-09-01 17:55:29.028] [LOGCAT] 09-01 17:55:28.679  5899  5899 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: appwidget
[2026-09-01 17:55:29.028] [LOGCAT] 09-01 17:55:28.681  8756  8756 I GoogleInputMethodService: GoogleInputMethodService.onFinishInput():2361
[2026-09-01 17:55:29.029] [LOGCAT] 09-01 17:55:28.681  8756  8756 I GoogleInputMethodService: GoogleInputMethodService.onStartInput():1532 onStartInput(EditorInfo{EditorInfo{packageName=com.onecore.loader, inputType=0, inputTypeString=NULL, enableLearning=false, autoCorrection=false, autoComplete=false, imeOptions=0, privateImeOptions=null, actionName=UNSPECIFIED, actionLabel=null, initialSelStart=-1, initialSelEnd=-1, initialCapsMode=0, label=null, fieldId=0, fieldName=null, extras=null, hintText=null, hintLocales=[]}}, false)
[2026-09-01 17:55:29.029] [LOGCAT] 09-01 17:55:28.682  8756  8756 I LatinIMEBase: LatinIMEBase.updateInputViewCoverNavigation():316 Update input view padding, isNavbarOverInputWindow=true, bottom inset=144
[2026-09-01 17:55:29.029] [LOGCAT] 09-01 17:55:28.682  2463  5113 W FastPrintWriter: Write failure
[2026-09-01 17:55:29.029] [LOGCAT] 09-01 17:55:28.682  2463  5113 W FastPrintWriter: java.io.IOException: write failed: EPIPE (Broken pipe)
[2026-09-01 17:55:29.029] [LOGCAT] 09-01 17:55:28.682  2463  5113 W FastPrintWriter: 	at libcore.io.IoBridge.write(IoBridge.java:651)
[2026-09-01 17:55:29.029] [LOGCAT] 09-01 17:55:28.682  2463  5113 W FastPrintWriter: 	at java.io.FileOutputStream.write(FileOutputStream.java:436)
[2026-09-01 17:55:29.029] [LOGCAT] 09-01 17:55:28.682  2463  5113 W FastPrintWriter: 	at com.android.internal.util.FastPrintWriter.flushBytesLocked(FastPrintWriter.java:355)
